Datetime,Tweet Id,Text
2020-12-11 02:38:21,1337225179211165696,@taylornation13 @emily_grace8913 it wasn’t even 9:30 am and I WAS CRYING #evermorealbum
2020-12-11 02:38:21,1337225178665762816,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:21,1337225178171011074,"@taylornation13 When you are trying to pass time on album release night... 

@taylorswift13 trying to distract myself with baking because i don’t have the patience to wait for #evermorealbum  💕😂 

#evermorealbumcountdown 
@taylornation13 #TaylorSwift https://t.co/GqFbMHEbuq"
2020-12-11 02:38:21,1337225177831182338,the user @taylorswift13 owns all of us #evermoreAlbum https://t.co/tLjOqKV1OK
2020-12-11 02:38:20,1337225175474065409,#evermorealbum my first reaction this morning: I DON’T KNOW HOW TO FEEL THE FEELINGS I’M FEELING RIGHT NOW!!!! @taylornation13 @taylorswift13 https://t.co/mXiAZOAijo
2020-12-11 02:38:20,1337225175411077121,"@taylornation13 I was at my breakfast talking with my mom like: ""yes, Taylor saved my year with folklore"" but then #evermorealbum . I was like I CANT BELIEVE that a person can save the year twice. Taylor is my superhero for real.👏💅❤️ @taylornation13"
2020-12-11 02:38:20,1337225174635188225,"@taylornation13 the ""im still half asleep"" reaction
#evermoreAlbum 
#evermorealbumcountdown https://t.co/kCa8nq4MkQ"
2020-12-11 02:38:20,1337225173754236929,you never gave a warning sign.😂 #evermorealbum https://t.co/sSW9K85gSx
2020-12-11 02:38:20,1337225172990881792,TODAY IS #evermorealbum DAY
2020-12-11 02:38:20,1337225172323979265,"@taylornation13 my first reaction was ""i think i've seen this film before... but i LOVED the ending!!"" #evermorealbumcountdown #evermorealbum #TaylorSwift"
2020-12-11 02:38:20,1337225172126822400,@taylornation13 Is screaming ferociously an acceptable reaction? #evermorealbum #TaylorSwift
2020-12-11 02:38:19,1337225170637844486,the user @taylorswift13 owns all of us #evermoreAlbum https://t.co/tLjOqKV1OK
2020-12-11 02:38:19,1337225170059194375,i’m getting ready for school at 4am so i can listen to #evermorealbum before school 😂😂
2020-12-11 02:38:19,1337225169908211712,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:19,1337225169358745602,@taylornation13 THIS ISNT REAL LIFE! AND THEN BEING LIKE WHY DOES EVERYTHING BIG HAPPEN WHEN IM SLEEPING OR WORKING?! I GUEESS ITS MY WAY OF MANIFESTING 🤪 #evermorealbum
2020-12-11 02:38:19,1337225169279070208,"We're getting closer and closer to #evermorealbum and the #willowMusicVideo premiere. 👀♥️ We'll be back in a bit, but keep the excitement going!!! Five hours to go! ✨

Pre-order the album here: https://t.co/KVDg4qBnXI"
2020-12-11 02:38:19,1337225167949348864,@taylornation13 I thought it was fake! I legitimately did not believe that was actually Taylor’s  account tweeting about a NINTH album — it took several moments to grasp what just happened #evermorealbum #evermorecountdown @taylorswift13 @taylornation13
2020-12-11 02:38:19,1337225167911653378,"We're getting closer and closer to #evermorealbum and the #willowMusicVideo premiere. 👀♥️ We'll be back in a bit, but keep the excitement going!!! Five hours to go! ✨

Pre-order the album here: https://t.co/KVDg4qBnXI"
2020-12-11 02:38:18,1337225165982187521,The road not taken looks real good now #evermorealbum
2020-12-11 02:38:18,1337225163746672642,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:18,1337225163503513600,@taylornation13 Is this true? ||||  OH YES IT'S TRUE SJKSKWUSKSKSKSKA #evermorealbum @taylorswift13 https://t.co/Ae77yKqvX4
2020-12-11 02:38:18,1337225163285422094,"“are we out of the woods yet”

she’s in the clear now guys🥺
@taylorswift13 #evermorealbum https://t.co/FujHjoj4IE"
2020-12-11 02:38:17,1337225162647801856,"Oh. Okay then. 

@taylorswift13 @taylornation13 #willowMusicVideo #evermorealbum #willow https://t.co/1XTP8y7UX2"
